# Version=5
# Problem=UF11
# NumberOfVariables=30
# NumberOfObjectives=5
# NumberOfConstraints=0
# Variable.1.Definition=RealVariable(-1.773,1.403)
# Variable.2.Definition=RealVariable(-1.846,1.562)
# Variable.3.Definition=RealVariable(-1.053,2.009)
# Variable.4.Definition=RealVariable(-2.37,0.976)
# Variable.5.Definition=RealVariable(-1.603,1.49)
# Variable.6.Definition=RealVariable(-1.878,1.334)
# Variable.7.Definition=RealVariable(-1.677,1.074)
# Variable.8.Definition=RealVariable(-0.935,2.354)
# Variable.9.Definition=RealVariable(-1.891,1.462)
# Variable.10.Definition=RealVariable(-0.964,2.372)
# Variable.11.Definition=RealVariable(-0.885,2.267)
# Variable.12.Definition=RealVariable(-1.69,1.309)
# Variable.13.Definition=RealVariable(-2.235,0.842)
# Variable.14.Definition=RealVariable(-1.541,1.665)
# Variable.15.Definition=RealVariable(-0.72,2.476)
# Variable.16.Definition=RealVariable(0.0,1.0)
# Variable.17.Definition=RealVariable(0.0,1.0)
# Variable.18.Definition=RealVariable(0.0,1.0)
# Variable.19.Definition=RealVariable(0.0,1.0)
# Variable.20.Definition=RealVariable(0.0,1.0)
# Variable.21.Definition=RealVariable(0.0,1.0)
# Variable.22.Definition=RealVariable(0.0,1.0)
# Variable.23.Definition=RealVariable(0.0,1.0)
# Variable.24.Definition=RealVariable(0.0,1.0)
# Variable.25.Definition=RealVariable(0.0,1.0)
# Variable.26.Definition=RealVariable(0.0,1.0)
# Variable.27.Definition=RealVariable(0.0,1.0)
# Variable.28.Definition=RealVariable(0.0,1.0)
# Variable.29.Definition=RealVariable(0.0,1.0)
# Variable.30.Definition=RealVariable(0.0,1.0)
# Objective.1.Definition=Minimize
# Objective.2.Definition=Minimize
# Objective.3.Definition=Minimize
# Objective.4.Definition=Minimize
# Objective.5.Definition=Minimize
# ExcludeVariables=true
1.1494193 1.0711697 1.344637 1.5389981 1.7505433
1.1494618 1.0191171 1.0094344 1.9781834 1.1427022
1.1494759 1.3520434 1.2638837 1.8273201 1.315641
1.1495771 1.1263761 1.1533692 1.4195601 1.8729851
1.1495909 1.2485758 1.3148605 1.4588589 1.7785525
1.149641 1.1160326 1.2813706 1.6704583 1.6598941
1.1496453 1.208977 1.1635418 1.3131168 1.8995259
1.1496728 1.0456055 1.3900438 1.4541287 1.7855897
1.1499568 1.1096728 1.1142771 1.3846305 1.8969309
1.1501403 1.082863 1.0417056 1.1476355 1.973168
1.150174 1.3308747 1.1560303 1.5444131 1.7397558
1.1504515 1.3989139 1.1533016 1.5052678 1.7344625
1.1504954 1.0744052 1.0854519 1.1339579 1.9729174
1.1505384 1.3534362 1.8364681 1.2054111 1.3324882
1.1506124 1.2326817 1.1269224 1.0854616 1.9485579
1.1506726 1.2041516 1.6791132 1.5083044 1.4648137
1.1507046 1.2985482 1.2559899 1.0975506 1.9017262
1.1507502 1.4626636 1.2699388 1.5309411 1.639102
1.1508035 1.3627882 1.2998988 1.0787385 1.865739
1.1508563 1.1444378 1.9080024 1.3332817 1.1443438
1.1510172 1.4881004 1.3527118 1.0578196 1.7817948
1.1511407 1.0257606 1.6758807 1.3879466 1.6075982
1.1516519 1.3361715 1.6079906 1.4628647 1.5292392
1.1516689 1.0351691 1.0162791 1.5487087 1.8212268
1.1519359 1.1949544 1.2366966 1.2602236 1.9028658
1.1520727 1.4641174 1.2402126 1.5928973 1.5934978
1.1520824 1.1024735 1.5817912 1.198516 1.7671248
1.1521796 1.657823 1.6852396 1.2446898 1.121177
1.1522027 1.2415166 1.1180912 1.1022725 1.945568
1.1524052 1.0322132 1.4629416 1.4929442 1.7200181
1.1525041 1.1584442 1.0934442 1.0675324 1.9686823
1.1525121 1.1580624 1.4334221 1.6110473 1.6249182
1.1526602 1.13782 1.0659373 1.2972496 1.9300513
1.1526695 1.275222 1.4920674 1.7506202 1.3088427
1.1528605 1.1037079 1.7493355 1.0196272 1.6356017
1.1529033 1.0574303 1.0040982 1.5464095 1.8214269
1.1531435 1.2620413 1.5678505 1.0514316 1.7634016
1.1531457 1.4255384 1.3882014 1.6940171 1.4038606
1.1532356 1.237049 1.0320933 1.2788023 1.917369
1.1534514 1.3244849 1.0288054 1.2093478 1.9091237
1.1534815 1.0357034 1.3133042 1.3386642 1.873107
1.153753 1.6354615 1.020059 1.2250328 1.7221541
1.1538604 1.3593978 1.1950286 1.684302 1.5838277
1.1538913 1.0124396 1.4188044 1.0669137 1.8923498
1.1541436 1.0483348 1.6614536 1.5889477 1.4353426
1.1541547 1.0816604 1.2225059 1.1774789 1.9426347
1.1541902 1.2929014 1.2224186 1.9133419 1.0822841
1.1542918 1.1806143 1.5881523 1.7068987 1.3129594
1.1543764 1.1737536 1.1088992 1.6993352 1.6671198
1.1546095 1.1064382 1.2387839 1.2710637 1.9133857
1.154656 1.0446419 1.1202101 1.5838818 1.7865877
1.1548871 1.4739498 1.3711412 1.5080718 1.5962372
1.1549637 1.0594261 1.0225352 1.7320643 1.6603248
1.1550401 1.0803982 1.5172891 1.1940868 1.8150098
1.1550762 1.2765 1.5795685 1.1894523 1.7264346
1.155088 1.0332694 1.436518 1.1142891 1.8781975
1.1551228 1.0215662 1.4575028 1.2602224 1.8357316
1.1551409 1.0917678 1.1175374 1.1330472 1.9674675
1.1551575 1.0159363 1.0635858 1.8736829 1.4564069
1.1552664 1.084517 1.0312653 1.9553889 1.2345287
1.1556098 1.0913201 1.1168629 1.9647133 1.1520445
1.1556824 1.0687698 1.070776 1.8637074 1.4690779
1.1557662 1.1042953 1.4471771 1.8681816 1.1056065
1.155783 1.3985099 1.125431 1.4003625 1.8005613
1.1557874 1.1948334 1.3069282 1.4764411 1.7852192
1.1558163 1.0699317 1.0186242 1.1746319 1.9695296
1.1558853 1.2207782 1.8233427 1.3841927 1.3185271
1.1563204 1.1995048 1.1578641 1.7299529 1.6148248
1.1567762 1.4131153 1.3686386 1.5099503 1.639385
1.1574685 1.2074343 1.7425696 1.6091039 1.09878
1.1577621 1.2730942 1.4693164 1.6460555 1.5127233
1.1578738 1.0348089 1.0319665 1.2681813 1.9491687
1.1579343 1.0646277 1.6709649 1.0938551 1.7154561
1.1580955 1.3664738 1.2537056 1.7974102 1.3747977
1.1582935 1.1051241 1.1607326 1.7886347 1.5622388
1.1584976 1.3895574 1.6297178 1.2322213 1.6104525
1.1585203 1.1108509 1.8094075 1.5335498 1.1508889
1.1586419 1.2229135 1.3193362 1.3068296 1.853828
1.158645 1.0892482 1.0677055 1.800964 1.5663384
1.1588496 1.0572182 1.7903331 1.4582664 1.3699437
1.1589503 1.3431242 1.1494358 1.4316844 1.805182
1.1589832 1.0214647 1.008417 1.6747297 1.7203697
1.1592917 1.2795086 1.0650243 1.576796 1.7480503
1.1594752 1.0407151 1.0150293 1.9842568 1.0626308
1.1595063 1.0879319 1.7229584 1.1376007 1.6520912
1.1595538 1.0507317 1.857018 1.4789107 1.0901859
1.1595905 1.650485 1.1807765 1.424013 1.5821795
1.1596055 1.2137221 1.0422717 1.942663 1.1960828
1.1599074 1.5556183 1.6448524 1.4788944 1.1433299
1.1599244 1.327546 1.9240124 1.0976476 1.0616756
1.1601229 1.1400173 1.4535471 1.2407177 1.8313277
1.1604173 1.0761482 1.2981425 1.3274084 1.8788529
1.1605822 1.6093325 1.1379438 1.2671907 1.7158966
1.1605852 1.0512373 1.5390417 1.5895175 1.5774862
1.1607786 1.2643448 1.4827105 1.8178052 1.0495712
1.1608565 1.02804 1.0722883 1.3384416 1.9238889
1.1610456 1.5927519 1.2061591 1.5533257 1.5234869
1.1612234 1.0395653 1.0922253 1.6035414 1.7743861
1.1615194 1.1429731 1.4054829 1.078467 1.8848145
1.1615463 1.1108786 1.2586895 1.8380508 1.4385878
1.1619173 1.327137 1.2454914 1.2364199 1.8663739
1.161977 1.1482571 1.0415071 1.0039592 1.9747024
1.1621286 1.1510387 1.3260387 1.8916404 1.2226608
1.1623202 1.1923264 1.5235881 1.7881709 1.2032359
1.1623323 1.2831899 1.8570764 1.2353994 1.3216503
1.1627934 1.0464763 1.0630612 1.1653347 1.9695494
1.1629125 1.0011997 1.2598136 1.8935528 1.3279
1.1631353 1.0352918 1.1010501 1.2196481 1.9558687
1.1631535 1.1947359 1.3659029 1.5360761 1.7170748
1.163173 1.0085778 1.0289871 1.4843097 1.8590139
1.1631842 1.0783509 1.0547407 1.1165362 1.9750153
1.1631848 1.3653201 1.0520814 1.3032422 1.863275
1.163498 1.0589576 1.4168757 1.7158086 1.5325646
1.1636723 1.4537409 1.7816504 1.3703613 1.1385127
1.1637518 1.0286379 1.3759201 1.0422908 1.9106376
1.1637703 1.0184925 1.2421451 1.1174879 1.9488939
1.1637748 1.2130533 1.0540132 1.0869439 1.9577627
1.1638025 1.4770952 1.6283341 1.405156 1.431965
1.1638296 1.0032097 1.7852709 1.5320812 1.2709036
1.1639401 1.1565439 1.7309498 1.1190335 1.6325829
1.1639543 1.3434216 1.8081341 1.121012 1.4329618
1.1641336 1.1020641 1.2611197 1.1804762 1.9283792
1.1643479 1.4817748 1.5026216 1.2285732 1.6603095
1.164473 1.4164406 1.1616205 1.851742 1.2189525
1.1645508 1.8511046 1.0699418 1.0380145 1.4921454
1.1646212 1.0061355 1.2595122 1.9501321 1.052579
1.1648484 1.0593127 1.5468263 1.8159438 1.067259
1.1648909 1.0067374 1.3850611 1.5781205 1.700193
1.1650877 1.4806015 1.1438235 1.0679897 1.8464399
1.1651005 1.0981527 1.4256923 1.6697185 1.577383
1.1654315 1.0151278 1.5715153 1.5195113 1.613092
1.1656445 1.021936 1.909036 1.3568947 1.1355003
1.1657352 1.0401596 1.7769132 1.1570851 1.5853625
1.1657408 1.5625762 1.069869 1.69703 1.4065779
1.1658332 1.6240354 1.1200231 1.5130226 1.5527037
1.1658953 1.0727549 1.0313555 1.2354643 1.9543369
1.1659686 1.5267206 1.2162826 1.304759 1.7452272
1.166125 1.0096119 1.7655708 1.4699686 1.4066214
1.1662092 1.5285341 1.3053571 1.7693017 1.0892086
1.1662223 1.1217341 1.5199194 1.1350299 1.8179252
1.1663631 1.2557723 1.2250933 1.2754264 1.8833896
1.1663663 1.1513352 1.0237677 1.369243 1.9013959
1.1663883 1.705516 1.1745139 1.5684408 1.3478248
1.1664106 1.0214789 1.255003 1.8763605 1.3725748
1.1665504 1.0655607 1.1785624 1.6752477 1.6929061
1.1667941 1.245075 1.2407966 1.7913833 1.4773336
1.1673438 1.2890764 1.0160729 1.5589509 1.7587796
1.1675386 1.0378204 1.0133492 1.4363185 1.8831469
1.1679463 1.0173559 1.2359225 1.1023934 1.9514983
1.1680054 1.7312199 1.3453669 1.4549887 1.3328643
1.1681188 1.2007374 1.7083757 1.3868764 1.5291229
1.1681691 1.1887348 1.1176546 1.8197918 1.500197
1.1681717 1.1748066 1.2433666 1.1118501 1.9324287
1.1682176 1.1526456 1.7279461 1.0543075 1.6446296
1.1682832 1.1511648 1.8117453 1.4961344 1.2091654
1.1686047 1.0836243 1.2119373 1.01874 1.958807
1.1686951 1.2794646 1.2962907 1.3813097 1.8125615
1.1688797 1.5463455 1.3526583 1.0709535 1.7372815
1.1689083 1.4169709 1.3919256 1.7999382 1.0640193
1.1693286 1.0256402 1.1055718 1.0503103 1.9782606
1.1694077 1.12943 1.0208229 1.1278121 1.9683901
1.1695639 1.463855 1.4521739 1.4409736 1.5976351
1.1695884 1.3082704 1.1298875 1.0396698 1.9261558
1.1701299 1.441118 1.5030607 1.7012633 1.1778495
1.1701738 1.2331996 1.6411822 1.6208429 1.346552
1.170265 1.028083 1.0796661 1.5350572 1.8231575
1.1703209 1.0270444 1.5092994 1.4715917 1.6989097
1.1703545 1.443266 1.0546649 1.7169216 1.507474
1.1709558 1.2453296 1.8824157 1.2385607 1.2738955
1.1709964 1.0349905 1.2461805 1.9524801 1.0413844
1.1711494 1.1441282 1.1487131 1.6950603 1.6668662
1.1713236 1.5777475 1.5745688 1.5423352 1.1122464
1.1713971 1.2790928 1.0720008 1.3357509 1.8802372
1.1714887 1.4978314 1.8487106 1.0096833 1.0484982
1.1715032 1.758557 1.5212566 1.264149 1.2317213
1.1719887 1.303539 1.6904058 1.4938354 1.3971781
1.1720767 1.020002 1.1095935 1.8371989 1.5070274
1.1723447 1.2373713 1.5932301 1.3510452 1.6624179
1.1724756 1.152946 1.1825775 1.4158749 1.8605656
1.1726628 1.2767819 1.1681568 1.6672971 1.6480874
1.1727249 1.1145995 1.3491073 1.1700616 1.8979066
1.1728447 1.3520873 1.4940097 1.7542479 1.1822738
1.1729826 1.1186153 1.369108 1.4774 1.7693218
1.1730229 1.3663043 1.2811712 1.8106801 1.3156339
1.1731823 1.2753796 1.0876094 1.2700426 1.9019842
1.1735642 1.0701926 1.4816788 1.730057 1.4471586
1.1736181 1.2804083 1.5116806 1.4567738 1.6486668
1.1736301 1.0751129 1.2890225 1.6128471 1.7107004
1.1738004 1.0618572 1.1361486 1.6846825 1.6918385
1.1738565 1.165381 1.0214953 1.7626554 1.6002647
1.1739018 1.3982208 1.0054658 1.7782818 1.4532393
1.1739289 1.2499675 1.0028001 1.9518111 1.0362332
1.1741818 1.1275643 1.5192881 1.8267798 1.0127709
1.1741827 1.6465432 1.4170382 1.6063647 1.1002163
1.1743555 1.1195899 1.5315143 1.2789301 1.7713553
1.17469 1.1289775 1.2475243 1.8325746 1.4454205
1.1747758 1.2096594 1.0850661 1.0878292 1.9542254
1.1748566 1.0655836 1.2449217 1.8409012 1.4449971
1.1748798 1.0078367 1.1130946 1.6120593 1.7628556
1.1751078 1.0259991 1.054195 1.8031544 1.5662749
1.1751768 1.6431636 1.2805754 1.251587 1.6431447
1.1752661 1.0599825 1.2170246 1.3292388 1.9001034
1.1752927 1.5075789 1.0136204 1.7698352 1.3446801
1.1756549 1.2148867 1.0098869 1.9518916 1.1295137
1.1760052 1.0575533 1.2222858 1.9461514 1.1452459
1.1761815 1.1959375 1.1706796 1.8416249 1.4394366
1.1761868 1.2308148 1.8215411 1.0426333 1.4888101
1.176381 1.1362907 1.095352 1.0810898 1.9667714
1.1764333 1.1397384 1.0395547 1.960483 1.1589095
1.1765181 1.4062848 1.0814523 1.032496 1.8922351
1.1766408 1.6558747 1.1695741 1.223623 1.6781325
1.1769085 1.4143847 1.366476 1.3670509 1.726607
1.1770115 1.0949761 1.1454821 1.2719206 1.9298068
1.177069 1.1877083 1.056092 1.891653 1.3677238
1.1771368 1.1028201 1.2638282 1.9051599 1.2629274
1.1774435 1.4028036 1.242153 1.4835021 1.7168338
1.177493 1.3031409 1.0775089 1.2612851 1.8957256
1.1775748 1.0457151 1.0959369 1.1872006 1.9602757
1.1778391 1.1795853 1.2065381 1.5970339 1.732813
1.1779926 1.1239588 1.1296031 1.9675507 1.0012649
1.1782944 1.7322834 1.64041 1.1338118 1.062782
1.1785151 1.6055768 1.1810851 1.2491896 1.7117035
1.1785518 1.0533758 1.0060065 1.0312552 1.9819661
1.1785762 1.1368547 1.0082709 1.6012093 1.7667205
1.1787744 1.2410049 1.4858684 1.558958 1.6012107
1.1788778 1.1838237 1.0559231 1.4015234 1.8774184
1.1790012 1.0373165 1.1749814 1.2228655 1.9414237
1.1791223 1.793024 1.1857447 1.1714201 1.5245399
1.17916 1.1911912 1.2483023 1.5981009 1.71552
1.1793147 1.3151487 1.3650235 1.6559554 1.5522752
1.1795864 1.7005282 1.0122081 1.4016942 1.5616953
1.1796673 1.2539579 1.173024 1.7295253 1.584021
1.1797049 1.1880571 1.0295962 1.3780385 1.8880043
1.1797157 1.115612 1.5370489 1.0185183 1.8158258
1.1798052 1.1653022 1.473969 1.1707468 1.8285796
1.1798121 1.1985955 1.3159211 1.3364567 1.8457057
1.1799492 1.4466467 1.3867363 1.479268 1.6235882
1.180066 1.3936485 1.6800727 1.4930082 1.327202
1.1801555 1.162491 1.6334443 1.3715106 1.6339313
1.1801673 1.7843637 1.4634449 1.2791376 1.2441604
1.1802117 1.2905778 1.1920978 1.1134477 1.9128616
1.180468 1.0654249 1.8376678 1.0388258 1.5098589
1.1806508 1.6911621 1.1182016 1.6410904 1.2543456
1.1807109 1.3109535 1.0915816 1.4552319 1.8093381
1.1807374 1.3304654 1.3225013 1.8524283 1.1657877
1.1807401 1.1298725 1.3371263 1.9126339 1.0625413
1.1807673 1.1102325 1.3826332 1.4286323 1.7905936
1.1808937 1.0647756 1.0890535 1.2045309 1.9556768
1.1811335 1.0103723 1.1657057 1.4023203 1.8819088
1.181251 1.0718499 1.4469433 1.5175625 1.7031049
1.1815342 1.3833675 1.0171448 1.8866369 1.183455
1.1815444 1.0589823 1.2286901 1.9543051 1.0237771
1.1816786 1.3261333 1.5110524 1.6784566 1.3730309
1.1817804 1.8092624 1.2826133 1.293406 1.382221
1.1819115 1.259002 1.9294884 1.0944668 1.1641751
1.1819225 1.0466198 1.9238401 1.2979231 1.1499737
1.1821712 1.3269202 1.4999172 1.7709029 1.1254127
1.1823934 1.031276 1.8090542 1.3592397 1.42677
1.1825929 1.1230403 1.4670458 1.7832087 1.3463715
1.1826384 1.207137 1.2661149 1.4888426 1.7835517
1.1828001 1.2717003 1.9223988 1.0883742 1.1847527
1.1828304 1.0590665 1.5515665 1.7991709 1.1420717
1.1828761 1.5367259 1.5115778 1.1217182 1.6339988
1.1828978 1.3823543 1.2854522 1.8006309 1.3128272
1.183234 1.6288989 1.0410305 1.4994161 1.5655187
1.1834552 1.311746 1.194289 1.4481957 1.7940599
1.1836708 1.0236087 1.3881923 1.3486723 1.8327317
1.1840584 1.0963642 1.0938392 1.9734391 1.0211405
1.1842383 1.3543598 1.1405921 1.9050697 1.0395982
1.1843484 1.2919486 1.1129849 1.6780888 1.6389144
1.1844419 1.3805661 1.2390696 1.4260611 1.7631961
1.1844442 1.1152841 1.4833398 1.8431115 1.0907498
1.1844862 1.24946 1.1117898 1.9404977 1.081864
1.1847849 1.1607552 1.2362394 1.5843613 1.7366988
1.1848222 1.084256 1.228547 1.7382932 1.6011914
1.1848912 1.000373 1.0489124 1.3271844 1.9254043
1.185046 1.3729149 1.0941124 1.5601491 1.7099777
1.1850513 1.176947 1.7237908 1.5378954 1.3481972
1.1855179 1.2942664 1.3021523 1.6540666 1.5999094
1.1855608 1.1072542 1.2675987 1.130286 1.9303119
1.1856418 1.7456168 1.0183106 1.1184861 1.628664
1.1863008 1.7533048 1.5458526 1.1418278 1.282407
1.1863591 1.1433092 1.1586702 1.3013387 1.9103579
1.1864659 1.5537019 1.7281745 1.3511276 1.0715258
1.1865741 1.1442898 1.695997 1.1574802 1.6596656
1.1865819 1.0104603 1.0838141 1.1634973 1.96505
1.1866943 1.1547061 1.0276662 1.5601332 1.7916417
1.1871555 1.2195569 1.6016051 1.7288446 1.1537023
1.1873108 1.7089233 1.1197075 1.2052894 1.6370783
1.1874283 1.2915477 1.6376763 1.6138545 1.3105192
1.1874628 1.124713 1.3542595 1.1275527 1.8986294
1.1877469 1.175148 1.8883437 1.3037203 1.2295078
1.1878024 1.0627398 1.2877282 1.9319982 1.0968809
1.1878797 1.321291 1.5966884 1.3863534 1.5967976
1.188221 1.8145235 1.0040585 1.4690951 1.2847063
1.1884238 1.0745989 1.0679546 1.169836 1.9620132
1.1884435 1.0515644 1.4256144 1.8810581 1.066477
1.1887696 1.3105174 1.3786011 1.8409695 1.1318198
1.1889029 1.0676616 1.291833 1.5300323 1.7704783
1.1889935 1.3216459 1.4630117 1.0976759 1.7980632
1.1890143 1.3606111 1.4674079 1.4979652 1.6064599
1.1890957 1.220299 1.6230331 1.6542083 1.3155192
1.189214 1.0242287 1.5107983 1.0504317 1.8367513
1.1892726 1.0508134 1.0725608 1.8053183 1.5547894
1.1893529 1.2138339 1.7540472 1.2733169 1.5245295
1.1894213 1.0268338 1.2450715 1.919912 1.2389589
1.1894653 1.1529494 1.0058268 1.0854244 1.966115
1.189515 1.3173442 1.36125 1.6495134 1.5576805
1.189588 1.1287148 1.1107617 1.8027718 1.5392384
1.1897023 1.3487937 1.1940074 1.0338799 1.8964203
1.1897521 1.4186103 1.3756792 1.2362916 1.7692795
1.1898706 1.5251328 1.3677606 1.2286329 1.707576
1.1899167 1.1726949 1.1500413 1.1675495 1.939959
1.1901364 1.2451142 1.0724552 1.0866773 1.9439303
1.1901555 1.0560953 1.0883106 1.8057794 1.5510126
1.190555 1.0175828 1.0646669 1.5376886 1.8185895
1.1908178 1.2586096 1.7465417 1.0093219 1.5824931
1.1908907 1.1528682 1.0081884 1.9417004 1.2309227
1.1910426 1.2269641 1.2540653 1.8309833 1.3961156
1.1910952 1.1019568 1.1946844 1.85423 1.4306699
1.1911171 1.0562089 1.4281332 1.306391 1.8265236
1.1911191 1.1260356 1.2122384 1.0652002 1.9477828
1.1911914 1.0414433 1.0982824 1.7419475 1.6337056
1.1914029 1.1731482 1.271662 1.0342513 1.9265049
1.1916199 1.2226237 1.1077827 1.4951692 1.8105004
1.1916602 1.3096328 1.3241598 1.6365328 1.5976122
1.1922312 1.1160165 1.5466299 1.2668345 1.7613031
1.1922706 1.0907569 1.1458315 1.4788416 1.8391896
1.1922926 1.1857512 1.6454108 1.1761765 1.6934889
1.1927218 1.1606702 1.4534712 1.0397501 1.8542992
1.1930575 1.2667481 1.7909114 1.3733145 1.355907
1.1930812 1.3682747 1.412518 1.204249 1.7843498
1.1931325 1.0166499 1.1722001 1.0749323 1.9628888
1.193148 1.269796 1.3622898 1.1323544 1.8608905
1.1933002 1.0112645 1.1548651 1.5221608 1.8160104
1.193399 1.1179383 1.1927512 1.6750672 1.6751434
1.1934051 1.0881378 1.4156788 1.5554864 1.6880931
1.1934325 1.2548184 1.623435 1.2557395 1.6660162
1.1936132 1.049382 1.1725352 1.36128 1.8943063
1.1938272 1.0911605 1.1064672 1.545447 1.803289
1.1938872 1.0006748 1.3756017 1.7894286 1.4451215
1.1939983 1.0907377 1.2177817 1.7421277 1.5966146
1.194058 1.1029091 1.4964853 1.5754798 1.611618
1.1941049 1.7404991 1.0293907 1.6353755 1.0970488
1.1942301 1.3242559 1.3528877 1.8115821 1.2719148
1.1942704 1.0825271 1.3901436 1.6235898 1.6437174
1.1942873 1.4847673 1.6211517 1.1592511 1.5621946
1.194778 1.4874807 1.7175118 1.3627784 1.2792719
1.1951696 1.5642531 1.3126433 1.2584666 1.6920813
1.1952199 1.1280432 1.174765 1.6460867 1.7053533
1.195275 1.442708 1.5518574 1.5257174 1.4300603
1.19534 1.021045 1.7993351 1.2885623 1.4890753
1.1956927 1.2129281 1.1998496 1.651787 1.6720118
1.1957261 1.084915 1.2890165 1.9300695 1.0769478
1.1959129 1.8177559 1.064183 1.0422875 1.5357105
1.1959572 1.0103886 1.0338633 1.1564493 1.9674036
1.195963 1.037174 1.2047585 1.0563632 1.9566158
1.1962916 1.2135523 1.159597 1.4159324 1.8469912
1.1963055 1.5805149 1.1596086 1.6256914 1.4555239
1.196578 1.0153158 1.3775746 1.0594626 1.9027869
1.1967158 1.0103358 1.2932612 1.8966708 1.2667873
1.1967497 1.1168937 1.7646807 1.331356 1.5030825
1.1967736 1.5688005 1.2191643 1.4982517 1.5843444
1.1969134 1.0974324 1.5056876 1.6895204 1.4696527
1.1969326 1.0782838 1.1733556 1.0229734 1.961514
1.1971987 1.0457332 1.5500676 1.7224089 1.3668409
1.1975201 1.0561662 1.2968008 1.3972665 1.8437534
1.1976363 1.1171369 1.6457012 1.5643166 1.4602561
1.1977304 1.3247996 1.6426122 1.2585631 1.6128642
1.1977948 1.1067528 1.211904 1.3284864 1.8925662
1.1979793 1.2495083 1.4506378 1.6007903 1.5783826
1.1981466 1.2470217 1.9441023 1.0525462 1.07502
1.1981768 1.1292106 1.4592608 1.7434983 1.4246414
1.1982193 1.032126 1.3195802 1.8958033 1.2346956
1.1982248 1.1204563 1.1897937 1.4630488 1.8341231
1.198422 1.3924262 1.7307918 1.0323336 1.5210837
1.1985537 1.3028755 1.3379755 1.1268274 1.8593778
1.1986946 1.1446753 1.431395 1.6373043 1.589348
1.198891 1.0699861 1.1105637 1.4060955 1.8822735
1.1989101 1.1130215 1.2569132 1.0666941 1.936594
1.1990349 1.3202888 1.68969 1.505367 1.3559945
1.1990959 1.0183252 1.1672888 1.9575695 1.1228822
1.1991124 1.3504083 1.2772479 1.0157201 1.8720406
1.1991723 1.2145681 1.5120399 1.8074397 1.0121315
1.1994398 1.1748623 1.2549806 1.0474245 1.9286457
1.1998012 1.0695762 1.2613292 1.4866862 1.8062768
1.1999009 1.1497533 1.2344954 1.2653469 1.9012305
1.1999273 1.3137212 1.2509747 1.0903038 1.889081
1.2003946 1.0396567 1.0262073 1.9648295 1.1633601
1.2004362 1.0667863 1.030703 1.389552 1.8959193
1.2008281 1.2209358 1.5805673 1.6834929 1.3265493
1.2009126 1.6116318 1.729129 1.2241264 1.0606544
1.2010709 1.014711 1.3027955 1.4317446 1.8253881
1.2013481 1.8055864 1.5110828 1.0067945 1.2218954
1.201357 1.1563779 1.6610734 1.6654649 1.2348185
1.2014916 1.1538947 1.8311743 1.4270753 1.2499468
1.2015562 1.0029366 1.0463464 1.260697 1.9430035
1.2017622 1.0769361 1.2088296 1.9388885 1.1680817
1.2017729 1.7643639 1.138442 1.0646115 1.5930385
1.2019112 1.245405 1.7230347 1.4352295 1.4322088
1.2020235 1.0373729 1.3098962 1.071689 1.9255349
1.2023716 1.2137835 1.1925967 1.1654582 1.9213427
1.2027589 1.024446 1.2693222 1.3884894 1.8572239
1.2031809 1.2282544 1.1803013 1.6067061 1.7113485
1.2038702 1.0385156 1.4146622 1.2943254 1.8356921
1.20413 1.4697859 1.8567272 1.0520599 1.0306653
1.2042854 1.540731 1.6438475 1.0737892 1.495876
1.2043047 1.0781419 1.0371639 1.2579789 1.9403293
1.2043782 1.5970782 1.2302753 1.74014 1.0298873
1.2044623 1.207064 1.3860552 1.7267301 1.4880004
1.2045616 1.5970024 1.0170715 1.5233789 1.5722988
1.2046086 1.4827002 1.777059 1.3237331 1.1284995
1.204902 1.2128678 1.1229546 1.0966337 1.9424683
1.2050909 1.2636702 1.0269979 1.9417865 1.0269251
1.2050924 1.0711063 1.2662845 1.653281 1.6746832
1.2051238 1.4196068 1.5469986 1.2252201 1.6572083
1.2055871 1.312098 1.7216751 1.3157117 1.4897345
1.2057213 1.1582747 1.6821488 1.5159052 1.4484894
1.2060125 1.3198298 1.439543 1.0993491 1.8075887
1.2061896 1.3062587 1.760203 1.1441651 1.5147807
1.2063304 1.0341051 1.1427964 1.9030816 1.346868
1.2065362 1.219672 1.90237 1.3018325 1.0609305
1.2068266 1.5756275 1.1443703 1.4346214 1.645087
1.2068576 1.6545442 1.3959527 1.0576277 1.6071921
1.2072518 1.8115315 1.4374062 1.1621233 1.2843504
1.2079516 1.2188938 1.1874579 1.9108937 1.2096996
1.2081251 1.0022365 1.5526945 1.3132598 1.7436908
1.2081687 1.1853712 1.2189452 1.0730933 1.9322144
1.2082453 1.1916637 1.0451124 1.5104411 1.8107489
1.2083468 1.4081698 1.3302097 1.316844 1.7619452
1.2087424 1.255223 1.0763113 1.7828225 1.5221622
1.2092591 1.0601295 1.0214082 1.0139718 1.9756749
1.2096385 1.4765095 1.4109878 1.6876109 1.2954163
1.2097892 1.4007519 1.5715909 1.4838458 1.4843175
1.2103529 1.3224847 1.0666318 1.7415765 1.5453254
1.2105303 1.1808622 1.2367371 1.7409317 1.5638631
1.2105546 1.0465265 1.3985387 1.8222948 1.3442387
1.2110291 1.2299058 1.4700682 1.6581525 1.4984789
1.2110315 1.3551373 1.8691669 1.2712627 1.0175675
1.2110629 1.9124187 1.2760431 1.1955591 1.0922029
1.2110677 1.0152744 1.170539 1.506319 1.8183976
1.2111109 1.2150897 1.0303641 1.3186217 1.8981797
1.211576 1.8004891 1.4003502 1.2581652 1.2958434
